id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
12, 3752.640000, -19.777984, -9.595580, T, F, F, , , , , , , , , , 
12, 3759.776000, -15.917410, -10.134903, T, T, , , 4, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3759.776000, -15.917410, -10.134903, T, F, F, , , , , , , , , , 
12, 3779.360000, -15.613888, -10.665750, T, T, , , 7, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3779.360000, -15.613888, -10.665750, T, F, F, , , , , , , , , , 
12, 3789.888000, -12.153067, -10.927430, T, F, F, , , , , , , , , , 
12, 3798.112000, -11.447907, -14.725928, T, F, F, , , , , , , , , , 
12, 3809.824000, -5.669649, -16.601795, T, F, F, , , , , , , , , , 
12, 3828.864000, -1.805598, -16.193129, T, F, F, , , , , , , , , , 
12, 3834.688000, 1.343893, -13.829458, T, F, F, , , , , , , , , , 
12, 3840.064000, 4.974433, -12.586963, T, F, R, , , , , , , , 
12, 3844.832000, 4.954684, -12.592184, T, F, R, , , , , , , , 
12, 3851.392000, 1.337858, -13.828700, T, F, R, , , , , , , , 
12, 3862.656000, -1.847817, -16.220753, T, F, R, , , , , , , , 
12, 3876.320000, -1.785133, -15.426154, T, T, , , 13, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3876.320000, -1.785133, -15.426154, T, F, R, , , , , , , , 
12, 3882.624000, -5.668130, -16.599872, T, F, R, , , , , , , , 
12, 3891.040000, -11.445477, -14.724748, T, F, R, , , , , , , , 
12, 3896.992000, -11.994609, -11.733926, T, T, , , 2, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3896.992000, -11.994609, -11.733926, T, F, R, , , , , , , , 
12, 3905.376000, -15.928670, -10.131835, T, F, R, , , , , , , , 
12, 3911.328000, -19.789127, -9.581283, T, F, R, , , , , , , , 
12, 3937.120000, -22.140900, -6.514403, T, T, , , 10, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 3937.120000, -22.140900, -6.514403, T, F, R, , , , , , , , 
12, 3946.528000, -22.544518, -2.789306, T, F, R, , , , , , , , 
12, 3983.232000, -28.330865, 1.685969, T, F, R, , , , , , , , 
12, 4017.728000, -30.394623, 2.667751, T, T, , , 8, T, T, T, 49.795176, 49.795176, 13, 13, 
12, 4017.728000, -30.394623, 2.667751, T, F, R, , , , , , , , 
12, 4026.816000, -33.782759, 2.358784, T, F, F, , , , , , 49.795176, , , , 
12, 4026.816000, -33.782759, 2.358784, T, F, F, , , , , , , , , , 
