id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
5, 688.192000, 15.722154, -32.508391, E, F, , F, , , , , , , , , 
5, 689.248000, 15.725214, -32.204075, E, F, , F, , , , , , , , , 
5, 690.336000, 15.733665, -31.888766, E, F, , F, , , , , , , , , 
5, 691.424000, 15.747453, -31.573647, E, F, , F, , , , , , , , , 
5, 692.512000, 15.766573, -31.258806, E, F, , F, , , , , , , , , 
5, 693.600000, 15.791021, -30.944335, E, F, , F, , , , , , , , , 
5, 694.688000, 15.816079, -30.629911, E, F, , F, , , , , , , , , 
5, 696.704000, 15.786719, -30.095377, E, F, , F, , , , , , , , , 
5, 697.536000, 15.662518, -29.706228, E, F, , F, , , , , , , , , 
5, 697.920000, 15.575492, -29.360692, E, F, , F, , , , , , , , , 
5, 698.240000, 15.486545, -29.073961, E, F, , F, , , , , , , , , 
5, 698.624000, 15.415095, -28.724809, E, F, , F, , , , , , , , , 
5, 699.008000, 15.381901, -28.371512, E, F, , F, , , , , , , , , 
5, 699.712000, 15.299964, -28.007637, E, F, , F, , , , , , , , , 
5, 700.224000, 15.247758, -27.654681, E, F, , F, , , , , , , , , 
5, 710.080000, 15.536111, -27.741623, E, F, , F, , , , , , , , , 
5, 711.712000, 15.455711, -28.039207, E, F, , F, , , , , , , , , 
5, 712.032000, 15.365239, -28.327126, E, F, , F, , , , , , , , , 
5, 712.416000, 15.285875, -28.679677, E, F, , F, , , , , , , , , 
5, 712.800000, 15.233440, -29.036847, E, F, , F, , , , , , , , , 
5, 713.184000, 15.208184, -29.398971, E, F, , F, , , , , , , , , 
5, 713.568000, 15.177509, -29.751844, E, F, , F, , , , , , , , , 
5, 714.144000, 15.123048, -30.102591, E, F, , F, , , , , , , , , 
5, 714.528000, 15.031093, -30.440930, E, F, , F, , , , , , , , , 
5, 714.976000, 14.886830, -30.834040, E, F, , F, , , , , , , , , 
5, 715.360000, 14.788339, -31.183656, E, F, , F, , , , , , , , , 
5, 715.744000, 14.717181, -31.536382, E, F, , F, , , , , , , , , 
5, 716.192000, 14.638687, -31.945042, E, F, , F, , , , , , , , , 
5, 716.576000, 14.530701, -32.284118, E, F, , F, , , , , , , , , 
5, 716.960000, 14.385393, -32.608322, E, F, , F, , , , , , , , , 
5, 717.472000, 14.182804, -33.042875, E, F, , F, , , , , , , , , 
5, 717.856000, 14.061985, -33.383638, E, F, , F, , , , , , , , , 
5, 718.240000, 13.910687, -33.704832, E, F, , F, , , , , , , , , 
5, 718.624000, 13.725563, -34.008385, E, F, , F, , , , , , , , , 
5, 719.008000, 13.556547, -34.328666, E, F, , F, , , , , , , , , 
5, 719.392000, 13.412047, -34.661118, E, F, , F, , , , , , , , , 
5, 719.776000, 13.292476, -35.001145, E, F, , F, , , , , , , , , 
5, 720.160000, 13.141740, -35.322401, E, F, , F, , , , , , , , , 
5, 720.544000, 12.957273, -35.627181, E, F, , F, , , , , , , , , 
5, 720.928000, 12.786166, -35.942054, E, F, , F, , , , , , , , , 
5, 721.312000, 12.586685, -36.234885, E, F, , F, , , , , , , , , 
5, 721.696000, 12.400759, -36.546487, E, F, , F, , , , , , , , , 
5, 722.080000, 12.237753, -36.868395, E, F, , F, , , , , , , , , 
5, 722.816000, 11.943159, -37.236274, E, F, , F, , , , , , , , , 
5, 723.136000, 11.755761, -37.470617, E, F, , F, , , , , , , , , 
5, 723.520000, 11.506424, -37.726218, E, F, , F, , , , , , , , , 
5, 723.904000, 11.231549, -37.950668, E, F, , F, , , , , , , , , 
5, 724.288000, 10.933152, -38.143156, E, F, , F, , , , , , , , , 
5, 724.672000, 10.617619, -38.302278, E, F, , F, , , , , , , , , 
5, 724.992000, 10.356439, -38.451696, E, F, , F, , , , , , , , , 
5, 725.376000, 10.029726, -38.598143, E, F, , F, , , , , , , , , 
5, 725.760000, 9.694921, -38.705693, E, F, , F, , , , , , , , , 
5, 726.144000, 9.356688, -38.837254, E, F, , F, , , , , , , , , 
5, 726.528000, 9.030100, -38.993601, E, F, , F, , , , , , , , , 
5, 726.912000, 8.715589, -39.172001, E, F, , F, , , , , , , , , 
5, 727.296000, 8.397751, -39.312563, E, F, , F, , , , , , , , , 
5, 727.680000, 8.056671, -39.415993, E, F, , F, , , , , , , , , 
5, 728.064000, 7.710292, -39.478425, E, F, , F, , , , , , , , , 
5, 728.512000, 7.302234, -39.583743, E, F, , F, , , , , , , , , 
5, 728.960000, 6.901694, -39.692820, E, F, , F, , , , , , , , , 
5, 729.344000, 6.549744, -39.774858, E, F, , F, , , , , , , , , 
5, 729.728000, 6.202283, -39.851000, E, F, , F, , , , , , , , , 
5, 730.112000, 5.847784, -39.919299, E, F, , F, , , , , , , , , 
5, 730.496000, 5.499905, -40.015016, E, F, , F, , , , , , , , , 
5, 730.880000, 5.162213, -40.137613, E, F, , F, , , , , , , , , 
5, 731.200000, 4.885979, -40.258178, E, F, , F, , , , , , , , , 
5, 731.584000, 4.565908, -40.425548, E, F, , F, , , , , , , , , 
5, 732.032000, 4.197491, -40.621799, E, F, , F, , , , , , , , , 
5, 732.416000, 3.865464, -40.750647, E, F, , F, , , , , , , , , 
5, 732.800000, 3.523750, -40.840994, E, F, , F, , , , , , , , , 
5, 733.312000, 3.057836, -40.954279, E, F, , F, , , , , , , , , 
5, 734.080000, 2.541012, -41.036596, E, F, , F, , , , , , , , , 
5, 734.464000, 2.190203, -41.046806, E, F, , F, , , , , , , , , 
5, 734.912000, 1.772349, -41.022721, E, F, , F, , , , , , , , , 
5, 735.296000, 1.416008, -41.002814, E, F, , F, , , , , , , , , 
5, 735.680000, 1.058689, -40.976516, E, F, , F, , , , , , , , , 
5, 736.480000, 0.578882, -40.948246, E, F, , F, , , , , , , , , 
5, 736.864000, 0.228078, -40.874709, E, F, , F, , , , , , , , , 
5, 737.248000, -0.127994, -40.821145, E, F, , F, , , , , , , , , 
5, 737.632000, -0.471891, -40.734171, E, F, , F, , , , , , , , , 
5, 738.016000, -0.806661, -40.609535, E, F, , F, , , , , , , , , 
5, 738.592000, -1.205805, -40.488152, E, F, , F, , , , , , , , , 
5, 739.040000, -1.527608, -40.416664, E, F, , F, , , , , , , , , 
5, 739.360000, -1.826746, -40.375003, E, F, , F, , , , , , , , , 
5, 739.744000, -2.170651, -40.292524, E, F, , F, , , , , , , , , 
5, 740.128000, -2.503104, -40.173305, E, F, , F, , , , , , , , , 
5, 740.512000, -2.847691, -40.072239, E, F, , F, , , , , , , , , 
5, 740.896000, -3.177789, -39.938904, E, F, , F, , , , , , , , , 
5, 741.280000, -3.490494, -39.772025, E, F, , F, , , , , , , , , 
5, 741.664000, -3.819263, -39.619639, E, F, , F, , , , , , , , , 
5, 742.048000, -4.125395, -39.438810, E, F, , F, , , , , , , , , 
5, 742.432000, -4.407009, -39.224332, E, F, , F, , , , , , , , , 
5, 742.816000, -4.663719, -38.977232, E, F, , F, , , , , , , , , 
5, 743.200000, -4.890008, -38.703789, E, F, , F, , , , , , , , , 
5, 743.584000, -5.086508, -38.407175, E, F, , F, , , , , , , , , 
5, 743.968000, -5.306599, -38.123266, E, F, , F, , , , , , , , , 
5, 744.352000, -5.548417, -37.853073, E, F, , F, , , , , , , , , 
5, 744.736000, -5.759163, -37.567859, E, F, , F, , , , , , , , , 
5, 745.408000, -6.024722, -37.257881, E, F, , F, , , , , , , , , 
5, 745.856000, -6.296749, -36.948620, E, F, , F, , , , , , , , , 
5, 746.240000, -6.531454, -36.679462, E, F, , F, , , , , , , , , 
5, 746.624000, -6.731215, -36.390626, E, F, , F, , , , , , , , , 
5, 746.944000, -6.891211, -36.136304, E, F, , F, , , , , , , , , 
5, 747.328000, -7.103436, -35.845794, E, F, , F, , , , , , , , , 
5, 747.712000, -7.339405, -35.569767, E, F, , F, , , , , , , , , 
5, 748.160000, -7.612590, -35.255302, E, F, , F, , , , , , , , , 
5, 748.768000, -7.795149, -35.010078, E, F, , F, , , , , , , , , 
5, 749.856000, -7.977130, -34.752301, E, F, , F, , , , , , , , , 
5, 750.944000, -8.154695, -34.491604, E, F, , F, , , , , , , , , 
5, 752.032000, -8.327852, -34.227957, E, F, , F, , , , , , , , , 
5, 756.160000, -8.404684, -33.628472, E, F, , F, , , , , , , , , 
5, 756.544000, -8.348690, -33.275894, E, F, , F, , , , , , , , , 
5, 756.928000, -8.253647, -32.933921, E, F, , F, , , , , , , , , 
5, 757.312000, -8.122458, -32.603315, E, F, , F, , , , , , , , , 
5, 757.696000, -8.008031, -32.260463, E, F, , F, , , , , , , , , 
5, 758.080000, -7.861913, -31.935474, E, F, , F, , , , , , , , , 
5, 758.464000, -7.683256, -31.628625, E, F, , F, , , , , , , , , 
5, 758.976000, -7.545037, -31.355648, E, F, , F, , , , , , , , , 
5, 759.616000, -7.381811, -30.932425, E, F, , F, , , , , , , , , 
5, 760.000000, -7.224581, -30.613108, E, F, , F, , , , , , , , , 
5, 760.384000, -7.034055, -30.312525, E, F, , F, , , , , , , , , 
5, 760.768000, -6.857143, -29.995869, E, F, , F, , , , , , , , , 
5, 761.152000, -6.653370, -29.703537, E, F, , F, , , , , , , , , 
5, 761.536000, -6.418911, -29.436896, E, F, , F, , , , , , , , , 
5, 761.920000, -6.156794, -29.198899, E, F, , F, , , , , , , , , 
5, 762.304000, -5.868378, -28.990440, E, F, , F, , , , , , , , , 
5, 762.688000, -5.559782, -28.815076, E, F, , F, , , , , , , , , 
5, 763.072000, -5.255224, -28.618999, E, F, , F, , , , , , , , , 
5, 763.456000, -4.939327, -28.454863, E, F, , F, , , , , , , , , 
5, 763.840000, -4.628953, -28.268500, E, F, , F, , , , , , , , , 
5, 764.224000, -4.333134, -28.061601, E, F, , F, , , , , , , , , 
5, 764.608000, -4.024264, -27.885710, E, F, , F, , , , , , , , , 
5, 765.120000, -3.721188, -27.688598, E, F, , F, , , , , , , , , 
5, 765.824000, -3.389297, -27.477907, E, F, , F, , , , , , , , , 
5, 766.144000, -3.148244, -27.298970, E, F, , F, , , , , , , , , 
5, 769.536000, -2.736270, -27.132551, E, F, , F, , , , , , , , , 
5, 769.920000, -2.383966, -27.081163, E, F, , F, , , , , , , , , 
5, 770.240000, -2.084586, -27.047495, E, F, , F, , , , , , , , , 
5, 770.560000, -1.789736, -26.991783, E, F, , F, , , , , , , , , 
5, 770.944000, -1.443345, -26.901190, E, F, , F, , , , , , , , , 
5, 771.328000, -1.109742, -26.780804, E, F, , F, , , , , , , , , 
5, 771.776000, -0.827317, -26.664740, E, F, , F, , , , , , , , , 
5, 772.224000, -0.515386, -26.561620, E, F, , F, , , , , , , , , 
5, 772.608000, -0.166354, -26.490052, E, F, , F, , , , , , , , , 
5, 772.992000, 0.188327, -26.456686, E, F, , F, , , , , , , , , 
5, 773.440000, 0.600147, -26.381835, E, F, , F, , , , , , , , , 
5, 773.824000, 0.948783, -26.288535, E, F, , F, , , , , , , , , 
5, 774.272000, 1.349584, -26.177518, E, F, , F, , , , , , , , , 
5, 774.880000, 1.655842, -26.128094, E, F, , F, , , , , , , , , 
5, 775.264000, 2.003638, -26.112031, E, F, , F, , , , , , , , , 
5, 775.648000, 2.363423, -26.071496, E, F, , F, , , , , , , , , 
5, 776.448000, 2.847519, -26.060376, E, F, , F, , , , , , , , , 
5, 776.832000, 3.206270, -26.120573, E, F, , F, , , , , , , , , 
5, 777.216000, 3.549048, -26.210502, E, F, , F, , , , , , , , , 
5, 777.600000, 3.902121, -26.278604, E, F, , F, , , , , , , , , 
5, 777.984000, 4.254379, -26.324355, E, F, , F, , , , , , , , , 
5, 778.368000, 4.599603, -26.407865, E, F, , F, , , , , , , , , 
5, 778.688000, 4.883329, -26.506111, E, F, , F, , , , , , , , , 
5, 779.072000, 5.226167, -26.604405, E, F, , F, , , , , , , , , 
5, 823.168000, 5.307363, -26.895466, E, F, , F, , , , , , , , , 
5, 828.288000, 5.372923, -27.189787, E, F, , F, , , , , , , , , 
5, 830.880000, 5.267565, -27.551252, E, F, , F, , , , , , , , , 
5, 831.264000, 5.134092, -27.888354, E, F, , F, , , , , , , , , 
5, 831.712000, 4.983149, -28.278741, E, F, , F, , , , , , , , , 
5, 832.096000, 4.841702, -28.612535, E, F, , F, , , , , , , , , 
5, 832.480000, 4.725970, -28.954501, E, F, , F, , , , , , , , , 
5, 833.312000, 4.505701, -29.478309, E, F, , F, , , , , , , , , 
5, 833.696000, 4.367601, -29.808556, E, F, , F, , , , , , , , , 
5, 834.080000, 4.258660, -30.153663, E, F, , F, , , , , , , , , 
5, 834.464000, 4.147171, -30.493119, E, F, , F, , , , , , , , , 
5, 834.848000, 4.026716, -30.829988, E, F, , F, , , , , , , , , 
5, 835.232000, 3.904090, -31.162436, E, F, , F, , , , , , , , , 
5, 835.616000, 3.770696, -31.498696, E, F, , F, , , , , , , , , 
5, 836.000000, 3.635436, -31.827900, E, F, , F, , , , , , , , , 
5, 836.384000, 3.464025, -32.140346, E, F, , F, , , , , , , , , 
5, 836.768000, 3.282899, -32.451782, E, F, , F, , , , , , , , , 
5, 837.152000, 3.124642, -32.777887, E, F, , F, , , , , , , , , 
5, 837.568000, 2.995013, -33.113562, E, F, , F, , , , , , , , , 
5, 838.208000, 2.891861, -33.512420, E, F, , F, , , , , , , , , 
5, 838.592000, 2.834108, -33.864282, E, F, , F, , , , , , , , , 
5, 838.976000, 2.811116, -34.222038, E, F, , F, , , , , , , , , 
5, 839.360000, 2.820285, -34.584001, E, F, , F, , , , , , , , , 
5, 839.680000, 2.838128, -34.883572, E, F, , F, , , , , , , , , 
5, 840.064000, 2.819627, -35.232789, E, F, , F, , , , , , , , , 
5, 840.384000, 2.774784, -35.530252, E, F, , F, , , , , , , , , 
5, 840.768000, 2.746214, -35.888629, E, F, , F, , , , , , , , , 
5, 841.152000, 2.744176, -36.250892, E, F, , F, , , , , , , , , 
5, 841.536000, 2.769644, -36.610651, E, F, , F, , , , , , , , , 
5, 842.048000, 2.814987, -36.922212, E, F, , F, , , , , , , , , 
5, 843.296000, 2.847980, -37.350147, E, F, , F, , , , , , , , , 
5, 844.128000, 2.822502, -37.753356, E, F, , F, , , , , , , , , 
5, 844.512000, 2.814758, -38.109644, E, F, , F, , , , , , , , , 
5, 844.960000, 2.773054, -38.527064, E, F, , F, , , , , , , , , 
5, 845.824000, 2.756155, -39.107705, E, F, , F, , , , , , , , , 
5, 846.144000, 2.769967, -39.407610, E, F, , F, , , , , , , , , 
5, 846.528000, 2.750992, -39.763979, E, F, , F, , , , , , , , , 
5, 846.912000, 2.694844, -40.113908, E, F, , F, , , , , , , , , 
5, 847.296000, 2.657982, -40.474345, E, F, , F, , , , , , , , , 
5, 847.680000, 2.585889, -40.825248, E, F, , F, , , , , , , , , 
5, 848.256000, 2.451124, -41.226494, E, F, , F, , , , , , , , , 
5, 849.440000, 2.339342, -41.522855, E, F, , F, , , , , , , , , 
5, 854.688000, 2.074835, -41.676280, E, F, , F, , , , , , , , , 
5, 856.160000, 1.682537, -41.574736, E, F, , F, , , , , , , , , 
5, 856.544000, 1.353110, -41.439071, E, F, , F, , , , , , , , , 
5, 856.928000, 1.009488, -41.322097, E, F, , F, , , , , , , , , 
5, 857.312000, 0.661091, -41.230884, E, F, , F, , , , , , , , , 
5, 857.760000, 0.248875, -41.162863, E, F, , F, , , , , , , , , 
5, 858.144000, -0.109150, -41.134293, E, F, , F, , , , , , , , , 
5, 858.592000, -0.524820, -41.105755, E, F, , F, , , , , , , , , 
5, 858.976000, -0.872767, -41.040000, E, F, , F, , , , , , , , , 
5, 859.360000, -1.220247, -40.965619, E, F, , F, , , , , , , , , 
5, 859.744000, -1.566993, -40.888292, E, F, , F, , , , , , , , , 
5, 860.128000, -1.903528, -40.772635, E, F, , F, , , , , , , , , 
5, 860.512000, -2.243775, -40.646045, E, F, , F, , , , , , , , , 
5, 860.992000, -2.559669, -40.559075, E, F, , F, , , , , , , , , 
5, 861.408000, -2.866591, -40.512375, E, F, , F, , , , , , , , , 
5, 861.792000, -3.211582, -40.423391, E, F, , F, , , , , , , , , 
5, 862.176000, -3.543479, -40.296207, E, F, , F, , , , , , , , , 
5, 862.560000, -3.860308, -40.134242, E, F, , F, , , , , , , , , 
5, 862.944000, -4.192483, -39.989568, E, F, , F, , , , , , , , , 
5, 863.328000, -4.534359, -39.870863, E, F, , F, , , , , , , , , 
5, 863.712000, -4.884154, -39.778552, E, F, , F, , , , , , , , , 
5, 864.096000, -5.240871, -39.712842, E, F, , F, , , , , , , , , 
5, 864.480000, -5.600632, -39.674332, E, F, , F, , , , , , , , , 
5, 864.864000, -5.960024, -39.660257, E, F, , F, , , , , , , , , 
5, 865.248000, -6.312869, -39.613266, E, F, , F, , , , , , , , , 
5, 865.632000, -6.673287, -39.585607, E, F, , F, , , , , , , , , 
5, 866.016000, -7.023676, -39.523444, E, F, , F, , , , , , , , , 
5, 866.400000, -7.361604, -39.421869, E, F, , F, , , , , , , , , 
5, 867.264000, -7.672717, -39.368378, E, F, , F, , , , , , , , , 
5, 868.352000, -7.985717, -39.329469, E, F, , F, , , , , , , , , 
5, 869.504000, -8.284191, -39.288515, E, F, , F, , , , , , , , , 
5, 871.840000, -8.589047, -39.256964, E, F, , F, , , , , , , , , 
5, 874.848000, -9.040538, -39.500364, E, F, , F, , , , , , , , , 
5, 875.232000, -9.351992, -39.673216, E, F, , F, , , , , , , , , 
5, 875.616000, -9.657963, -39.868576, E, F, , F, , , , , , , , , 
5, 876.000000, -9.946114, -40.077962, E, F, , F, , , , , , , , , 
5, 876.448000, -10.298187, -40.298107, E, F, , F, , , , , , , , , 
5, 876.896000, -10.650145, -40.521113, E, F, , F, , , , , , , , , 
5, 877.280000, -10.971715, -40.674041, E, F, , F, , , , , , , , , 
5, 877.664000, -11.302710, -40.821167, E, F, , F, , , , , , , , , 
5, 878.048000, -11.627739, -40.960774, E, F, , F, , , , , , , , , 
5, 878.368000, -11.908025, -41.070482, E, F, , F, , , , , , , , , 
5, 878.752000, -12.235835, -41.225616, E, F, , F, , , , , , , , , 
5, 879.200000, -12.610784, -41.406705, E, F, , F, , , , , , , , , 
5, 879.680000, -12.994983, -41.577394, E, F, , F, , , , , , , , , 
5, 880.352000, -13.313803, -41.830256, E, F, , F, , , , , , , , , 
5, 880.800000, -13.610541, -42.127085, E, F, , F, , , , , , , , , 
5, 881.184000, -13.846030, -42.404466, E, F, , F, , , , , , , , , 
5, 881.568000, -14.058507, -42.696460, E, F, , F, , , , , , , , , 
5, 882.016000, -14.301072, -43.035490, E, F, , F, , , , , , , , , 
5, 882.400000, -14.541168, -43.298091, E, F, , F, , , , , , , , , 
5, 883.200000, -14.768852, -43.516423, E, F, , F, , , , , , , , , 
5, 884.288000, -14.995649, -43.735574, E, F, , F, , , , , , , , , 
5, 886.848000, -15.230662, -43.926086, E, F, , F, , , , , , , , , 
5, 889.600000, -15.584533, -43.923449, E, F, , F, , , , , , , , , 
5, 890.048000, -15.989192, -43.833960, E, F, , F, , , , , , , , , 
5, 890.432000, -16.336025, -43.755089, E, F, , F, , , , , , , , , 
5, 890.752000, -16.627203, -43.679098, E, F, , F, , , , , , , , , 
5, 891.200000, -17.025335, -43.574987, E, F, , F, , , , , , , , , 
5, 891.584000, -17.367974, -43.473596, E, F, , F, , , , , , , , , 
5, 891.968000, -17.709096, -43.369632, E, F, , F, , , , , , , , , 
5, 892.352000, -18.035122, -43.228974, E, F, , F, , , , , , , , , 
5, 892.736000, -18.345082, -43.051213, E, F, , F, , , , , , , , , 
5, 893.120000, -18.628936, -42.842307, E, F, , F, , , , , , , , , 
5, 893.504000, -18.889672, -42.601611, E, F, , F, , , , , , , , , 
5, 893.888000, -19.122249, -42.332707, E, F, , F, , , , , , , , , 
5, 894.688000, -19.462882, -41.954583, E, F, , F, , , , , , , , , 
5, 895.424000, -19.709833, -41.549497, E, F, , F, , , , , , , , , 
5, 896.160000, -19.843587, -41.091151, E, F, , F, , , , , , , , , 
5, 896.544000, -19.889495, -40.737347, E, F, , F, , , , , , , , , 
5, 896.928000, -19.951162, -40.387856, E, F, , F, , , , , , , , , 
5, 897.376000, -19.993659, -39.969985, E, F, , F, , , , , , , , , 
5, 897.760000, -20.062116, -39.615425, E, F, , F, , , , , , , , , 
5, 898.656000, -20.244580, -39.048869, E, F, , F, , , , , , , , , 
5, 898.976000, -20.364886, -38.771551, E, F, , F, , , , , , , , , 
5, 899.360000, -20.533678, -38.450703, E, F, , F, , , , , , , , , 
5, 899.744000, -20.723922, -38.142757, E, F, , F, , , , , , , , , 
5, 900.128000, -20.881653, -37.824708, E, F, , F, , , , , , , , , 
5, 900.512000, -21.060031, -37.509866, E, F, , F, , , , , , , , , 
5, 900.896000, -21.203627, -37.184915, E, F, , F, , , , , , , , , 
5, 901.280000, -21.311648, -36.846606, E, F, , F, , , , , , , , , 
5, 901.664000, -21.442957, -36.509928, E, F, , F, , , , , , , , , 
5, 902.048000, -21.597517, -36.182802, E, F, , F, , , , , , , , , 
5, 902.432000, -21.776580, -35.868033, E, F, , F, , , , , , , , , 
5, 902.816000, -21.978098, -35.568107, E, F, , F, , , , , , , , , 
5, 903.200000, -22.202252, -35.283454, E, F, , F, , , , , , , , , 
5, 903.584000, -22.444059, -35.016735, E, F, , F, , , , , , , , , 
5, 903.968000, -22.653532, -34.730257, E, F, , F, , , , , , , , , 
5, 904.352000, -22.831864, -34.420833, E, F, , F, , , , , , , , , 
5, 904.736000, -23.022812, -34.121991, E, F, , F, , , , , , , , , 
5, 905.184000, -23.222604, -33.752165, E, F, , F, , , , , , , , , 
5, 905.568000, -23.418411, -33.447748, E, F, , F, , , , , , , , , 
5, 906.016000, -23.646420, -33.099257, E, F, , F, , , , , , , , , 
5, 906.400000, -23.804255, -32.780392, E, F, , F, , , , , , , , , 
5, 906.912000, -24.007785, -32.348326, E, F, , F, , , , , , , , , 
5, 907.296000, -24.134622, -32.017380, E, F, , F, , , , , , , , , 
5, 907.680000, -24.222514, -31.673155, E, F, , F, , , , , , , , , 
5, 908.064000, -24.271083, -31.320800, E, F, , F, , , , , , , , , 
5, 908.640000, -24.281103, -30.949929, E, F, , F, , , , , , , , , 
5, 911.840000, -24.031116, -30.617838, E, F, , F, , , , , , , , , 
5, 914.304000, -23.590060, -30.476952, E, F, , F, , , , , , , , , 
5, 914.816000, -23.287696, -30.376962, E, F, , F, , , , , , , , , 
5, 915.776000, -22.737871, -30.202611, E, F, , F, , , , , , , , , 
5, 916.224000, -22.347475, -30.066089, E, F, , F, , , , , , , , , 
5, 916.608000, -22.000181, -29.989300, E, F, , F, , , , , , , , , 
5, 917.120000, -21.529468, -29.894938, E, F, , F, , , , , , , , , 
5, 917.504000, -21.178483, -29.849724, E, F, , F, , , , , , , , , 
5, 917.888000, -20.823256, -29.781512, E, F, , F, , , , , , , , , 
5, 918.208000, -20.532474, -29.702617, E, F, , F, , , , , , , , , 
5, 918.592000, -20.194697, -29.582605, E, F, , F, , , , , , , , , 
5, 918.976000, -19.862018, -29.438585, E, F, , F, , , , , , , , , 
5, 919.360000, -19.527103, -29.331069, E, F, , F, , , , , , , , , 
5, 919.744000, -19.175982, -29.262354, E, F, , F, , , , , , , , , 
5, 920.128000, -18.823597, -29.234923, E, F, , F, , , , , , , , , 
5, 920.512000, -18.468625, -29.248146, E, F, , F, , , , , , , , , 
5, 920.896000, -18.116782, -29.300635, E, F, , F, , , , , , , , , 
5, 921.280000, -17.763770, -29.339039, E, F, , F, , , , , , , , , 
5, 921.664000, -17.417905, -29.415081, E, F, , F, , , , , , , , , 
5, 921.984000, -17.131823, -29.507614, E, F, , F, , , , , , , , , 
5, 922.368000, -16.782094, -29.596167, E, F, , F, , , , , , , , , 
5, 922.752000, -16.448976, -29.717008, E, F, , F, , , , , , , , , 
5, 923.136000, -16.104442, -29.822453, E, F, , F, , , , , , , , , 
5, 923.520000, -15.774896, -29.960347, E, F, , F, , , , , , , , , 
5, 923.904000, -15.465575, -30.132996, E, F, , F, , , , , , , , , 
5, 924.288000, -15.173651, -30.339317, E, F, , F, , , , , , , , , 
5, 924.672000, -14.869304, -30.527707, E, F, , F, , , , , , , , , 
5, 925.056000, -14.584187, -30.741189, E, F, , F, , , , , , , , , 
5, 925.440000, -14.282923, -30.939365, E, F, , F, , , , , , , , , 
5, 925.760000, -14.020315, -31.085076, E, F, , F, , , , , , , , , 
5, 926.144000, -13.690223, -31.236728, E, F, , F, , , , , , , , , 
5, 926.528000, -13.351489, -31.362317, E, F, , F, , , , , , , , , 
5, 927.232000, -12.929855, -31.494075, E, F, , F, , , , , , , , , 
5, 927.552000, -12.636728, -31.559352, E, F, , F, , , , , , , , , 
5, 927.936000, -12.299159, -31.670378, E, F, , F, , , , , , , , , 
5, 928.320000, -11.975456, -31.816607, E, F, , F, , , , , , , , , 
5, 928.704000, -11.637871, -31.946746, E, F, , F, , , , , , , , , 
5, 929.088000, -11.321365, -32.105580, E, F, , F, , , , , , , , , 
5, 929.472000, -10.990197, -32.249675, E, F, , F, , , , , , , , , 
5, 929.856000, -10.677346, -32.421962, E, F, , F, , , , , , , , , 
5, 930.240000, -10.351656, -32.575944, E, F, , F, , , , , , , , , 
5, 931.104000, -10.049442, -32.668289, E, F, , F, , , , , , , , , 
5, 932.192000, -9.743824, -32.746315, E, F, , F, , , , , , , , , 
5, 933.280000, -9.436933, -32.819184, E, F, , F, , , , , , , , , 
5, 934.112000, -9.003804, -32.907430, E, F, , F, , , , , , , , , 
5, 934.560000, -8.603309, -33.004308, E, F, , F, , , , , , , , , 
5, 934.944000, -8.253911, -33.100165, E, F, , F, , , , , , , , , 
5, 935.328000, -7.911681, -33.198621, E, F, , F, , , , , , , , , 
5, 935.712000, -7.583883, -33.334095, E, F, , F, , , , , , , , , 
5, 936.096000, -7.273752, -33.506154, E, F, , F, , , , , , , , , 
5, 936.416000, -7.015929, -33.660723, E, F, , F, , , , , , , , , 
5, 936.800000, -6.712507, -33.845133, E, F, , F, , , , , , , , , 
5, 937.184000, -6.432180, -34.061743, E, F, , F, , , , , , , , , 
5, 937.568000, -6.152330, -34.291181, E, F, , F, , , , , , , , , 
5, 937.952000, -5.855550, -34.497982, E, F, , F, , , , , , , , , 
5, 938.464000, -5.442716, -34.738352, E, F, , F, , , , , , , , , 
5, 938.848000, -5.148449, -34.937629, E, F, , F, , , , , , , , , 
5, 939.456000, -4.872663, -35.129773, E, F, , F, , , , , , , , , 
5, 939.840000, -4.596455, -35.353775, E, F, , F, , , , , , , , , 
5, 940.224000, -4.344358, -35.606868, E, F, , F, , , , , , , , , 
5, 940.608000, -4.082800, -35.846284, E, F, , F, , , , , , , , , 
5, 941.056000, -3.795012, -36.151366, E, F, , F, , , , , , , , , 
5, 941.440000, -3.550553, -36.409747, E, F, , F, , , , , , , , , 
5, 941.824000, -3.308674, -36.677704, E, F, , F, , , , , , , , , 
5, 942.208000, -3.073730, -36.942497, E, F, , F, , , , , , , , , 
5, 942.592000, -2.870220, -37.231584, E, F, , F, , , , , , , , , 
5, 942.912000, -2.706416, -37.483381, E, F, , F, , , , , , , , , 
5, 943.360000, -2.478268, -37.832754, E, F, , F, , , , , , , , , 
5, 943.744000, -2.320533, -38.151745, E, F, , F, , , , , , , , , 
5, 944.128000, -2.169213, -38.478967, E, F, , F, , , , , , , , , 
5, 944.512000, -2.023342, -38.804976, E, F, , F, , , , , , , , , 
5, 944.896000, -1.915899, -39.137323, E, F, , F, , , , , , , , , 
5, 945.280000, -1.815168, -39.485170, E, F, , F, , , , , , , , , 
5, 945.664000, -1.689117, -39.820831, E, F, , F, , , , , , , , , 
5, 946.048000, -1.570796, -40.152589, E, F, , F, , , , , , , , , 
5, 946.432000, -1.454393, -40.495195, E, F, , F, , , , , , , , , 
