id, timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength
14, 1388.224000, 5.324238, -36.985832, T, F, F, , , , , , , , 
14, 1394.368000, 7.088142, -40.301293, T, F, F, , , , , , , , 
14, 1402.240000, 10.847276, -39.363522, T, F, F, , , , , , , , 
14, 1408.768000, 14.760493, -39.897995, T, F, F, , , , , , , , 
14, 1411.136000, 15.045422, -39.784037, T, F, F, , , , , , , , 
14, 1434.560000, 16.667156, -37.073033, T, F, F, , , , , , , , 
14, 1443.136000, 15.295364, -33.490189, T, F, F, , , , , , , , 
14, 1448.864000, 15.184750, -29.636340, T, F, F, , , , , , , , 
14, 1459.808000, 14.986910, -25.946955, T, F, F, , , , , , , , 
14, 1469.216000, 14.706239, -22.187244, T, F, F, , , , , , , , 
14, 1475.584000, 12.455851, -18.993125, T, F, F, , , , , , , , 
14, 1480.672000, 9.965207, -16.086337, T, F, F, , , , , , , , 
14, 1502.752000, 6.249509, -16.298114, T, F, F, , , , , , , , 
14, 1513.344000, 4.980768, -12.543666, T, F, R, , , , , , , , 
14, 1518.624000, 4.979294, -12.579915, T, F, R, , , , , , , , 
14, 1525.248000, 6.285688, -16.312121, T, F, R, , , , , , , , 
14, 1532.544000, 9.946823, -16.080130, T, F, R, , , , , , , , 
14, 1540.064000, 12.466680, -19.006619, T, F, R, , , , , , , , 
14, 1546.144000, 14.715935, -22.192957, T, F, R, , , , , , , , 
14, 1614.176000, 14.995623, -25.918988, T, F, R, , , , , , , , 
14, 1623.744000, 15.188553, -29.642060, T, F, R, , , , , , , , 
14, 1629.696000, 15.307736, -33.501554, T, F, R, , , , , , , , 
14, 1635.936000, 16.674584, -37.068406, T, F, R, , , , , , , , 
14, 1642.464000, 15.055909, -39.774345, T, F, R, , , , , , , , 
14, 1644.640000, 14.764661, -39.903531, T, F, R, , , , , , , , 
14, 1651.840000, 10.839713, -39.363788, T, F, R, , , , , , , , 
14, 1658.464000, 7.092738, -40.303955, T, F, R, , , , , , , , 
14, 1666.880000, 5.313391, -36.947802, T, F, R, , , , , , , , 
14, 1672.832000, 4.699357, -33.121792, T, F, R, , , , , , , , 
14, 1678.464000, 2.663940, -29.785787, T, F, R, , , , , , , , 
14, 1692.096000, 2.385837, -26.363774, T, F, R, , , , , , , , 
14, 1701.248000, 3.215057, -22.596048, T, F, R, , , , , , , , 
14, 1707.488000, 1.445995, -19.122503, T, F, R, , , , , , , , 
14, 1716.672000, -2.282888, -18.193651, T, F, R, , , , , , , , 
14, 1725.152000, -1.390792, -14.472396, T, F, R, , , , , , , , 
14, 1731.072000, 0.345162, -10.991615, T, F, R, , , , , , , , 
14, 1737.728000, -0.396668, -7.317021, T, F, R, , , , , , , , 
14, 1744.672000, -3.697286, -5.126565, T, F, R, , , , , , , , 
14, 1751.744000, -5.603612, -1.938022, T, F, R, , , , , , , , 
14, 1757.792000, -8.019213, 1.041607, T, F, R, , , , , , , , 
14, 1808.352000, -11.751272, 1.617732, T, F, R, , , , , , , , 
14, 1813.952000, -14.415300, 4.100390, T, F, R, , , , , , , , 
14, 1817.184000, -15.731995, 4.499355, T, F, R, , , , , , , , 
14, 1823.552000, -19.074852, 3.271409, T, F, R, , , , , , , , 
14, 1827.040000, -21.100839, 2.829799, T, F, R, , , , , , , , 
14, 1833.280000, -24.570033, 1.593934, T, F, R, , , , , , , , 
14, 1839.392000, -28.308142, 0.899569, T, F, R, , , , , , , , 
14, 1845.664000, -32.237247, 1.309015, T, F, R, , , , , , , , 
14, 1864.160000, -33.638422, 1.931059, T, F, F, , , , , , 118.810250, , 
14, 1864.160000, -33.638422, 1.931059, T, F, F, , , , , , , , 
14, 1868.992000, -33.659966, 1.931569, T, F, F, , , , , , , , 
14, 1877.088000, -32.229073, 1.304784, T, F, F, , , , , , , , 
14, 1892.320000, -28.323328, 0.886191, T, F, F, , , , , , , , 
14, 1906.336000, -24.563101, 1.580816, T, F, F, , , , , , , , 
14, 1912.608000, -21.078276, 2.840252, T, F, F, , , , , , , , 
14, 1916.480000, -19.077367, 3.272065, T, F, F, , , , , , , , 
14, 1922.080000, -15.728502, 4.486607, T, F, F, , , , , , , , 
14, 1925.696000, -14.416082, 4.099515, T, F, F, , , , , , , , 
14, 1932.576000, -11.728242, 1.576465, T, F, F, , , , , , , , 
14, 1939.232000, -8.027007, 1.045443, T, F, F, , , , , , , , 
14, 1946.144000, -5.592665, -1.965591, T, F, F, , , , , , , , 
14, 1951.392000, -3.705741, -5.121027, T, F, F, , , , , , , , 
14, 1957.280000, -0.401489, -7.326324, T, F, F, , , , , , , , 
14, 1963.840000, 0.349842, -10.970248, T, F, F, , , , , , , , 
14, 1970.560000, -1.392917, -14.477736, T, F, F, , , , , , , , 
14, 1976.576000, -2.280500, -18.184666, T, F, F, , , , , , , , 
14, 1984.320000, 1.437333, -19.118090, T, F, F, , , , , , , , 
14, 1991.488000, 3.215516, -22.607168, T, F, F, , , , , , , , 
14, 2005.664000, 2.379127, -26.318816, T, F, F, , , , , , , , 
14, 2015.776000, 2.656992, -29.780971, T, F, F, , , , , , , , 
14, 2021.568000, 4.682424, -33.122669, T, F, F, , , , , , , , 
14, 2027.232000, 5.323368, -36.959824, T, F, F, , , , , , , , 
14, 2032.832000, 7.085503, -40.297289, T, F, F, , , , , , , , 
14, 2040.832000, 10.836599, -39.366173, T, F, F, , , , , , , , 
14, 2047.424000, 14.763621, -39.898360, T, F, F, , , , , , , , 
14, 2049.600000, 15.039351, -39.786531, T, F, F, , , , , , , , 
14, 2072.032000, 16.672058, -37.031288, T, F, F, , , , , , , , 
14, 2077.120000, 15.296946, -33.469487, T, F, F, , , , , , , , 
14, 2141.024000, 15.191998, -29.641599, T, F, F, , , , , , , , 
14, 2147.840000, 14.984708, -25.939244, T, F, F, , , , , , , , 
14, 2153.728000, 14.706411, -22.179873, T, F, F, , , , , , , , 
14, 2159.776000, 12.458830, -18.983734, T, F, F, , , , , , , , 
14, 2175.904000, 9.953808, -16.074359, T, F, F, , , , , , , , 
14, 2182.912000, 6.275910, -16.283513, T, F, F, , , , , , , , 
14, 2191.264000, 4.984291, -12.570596, T, F, R, , , , , , , , 
14, 2196.416000, 4.984670, -12.591722, T, F, R, , , , , , , , 
14, 2209.504000, 6.269050, -16.286319, T, F, R, , , , , , , , 
14, 2217.120000, 9.973694, -16.075165, T, F, R, , , , , , , , 
14, 2224.704000, 12.450638, -18.984792, T, F, R, , , , , , , , 
14, 2252.384000, 14.712367, -22.176704, T, F, R, , , , , , , , 
14, 2263.424000, 14.985984, -25.934532, T, F, R, , , , , , , , 
14, 2268.896000, 15.184375, -29.641699, T, F, R, , , , , , , , 
14, 2275.456000, 15.310056, -33.484261, T, F, R, , , , , , , , 
14, 2282.240000, 16.679150, -37.076913, T, F, R, , , , , , , , 
14, 2288.416000, 15.053009, -39.775894, T, F, R, , , , , , , , 
14, 2290.592000, 14.778008, -39.894864, T, F, R, , , , , , , , 
14, 2297.664000, 10.840752, -39.362556, T, F, R, , , , , , , , 
14, 2305.184000, 7.088904, -40.304917, T, F, R, , , , , , , , 
14, 2313.632000, 5.322622, -36.972769, T, F, R, , , , , , , , 
14, 2319.296000, 4.693055, -33.124438, T, F, R, , , , , , , , 
14, 2325.472000, 2.654359, -29.789516, T, F, R, , , , , , , , 
14, 2339.616000, 2.388448, -26.361921, T, F, R, , , , , , , , 
14, 2356.544000, 3.210133, -22.580470, T, F, R, , , , , , , , 
14, 2362.496000, 1.445133, -19.123538, T, F, R, , , , , , , , 
14, 2368.672000, -2.271984, -18.186560, T, F, R, , , , , , , , 
14, 2377.184000, -1.391890, -14.468569, T, F, R, , , , , , , , 
14, 2383.008000, 0.351123, -10.980574, T, F, R, , , , , , , , 
14, 2391.872000, -0.394740, -7.325044, T, F, R, , , , , , , , 
14, 2399.904000, -3.711248, -5.121574, T, F, R, , , , , , , , 
14, 2412.448000, -5.589465, -1.968467, T, F, R, , , , , , , , 
14, 2417.760000, -8.008730, 1.034660, T, F, R, , , , , , , , 
14, 2430.272000, -11.748848, 1.600924, T, F, R, , , , , , , , 
14, 2440.384000, -14.437649, 4.120092, T, F, R, , , , , , , , 
14, 2443.296000, -15.728191, 4.490539, T, F, R, , , , , , , , 
