id,timestamp, lat, long, mode, isCommunicating, direction, reached, partnerId, partnerMode, broadcastedPath, receivedPath, beforePathLength, afterPathLength, sentDataSize, receivedDataSize
8, 447.712000, -0.498610, -36.291400, E, F, , F, , , , , , , , , 
8, 448.096000, -0.816543, -36.118077, E, F, , F, , , , , , , , , 
8, 448.480000, -1.146196, -35.969688, E, F, , F, , , , , , , , , 
8, 448.864000, -1.485416, -35.844404, E, F, , F, , , , , , , , , 
8, 449.248000, -1.806309, -35.688232, E, F, , F, , , , , , , , , 
8, 449.632000, -2.105994, -35.497653, E, F, , F, , , , , , , , , 
8, 450.016000, -2.384231, -35.276067, E, F, , F, , , , , , , , , 
8, 450.400000, -2.679197, -35.066525, E, F, , F, , , , , , , , , 
8, 450.784000, -2.947466, -34.832906, E, F, , F, , , , , , , , , 
8, 451.168000, -3.187412, -34.570826, E, F, , F, , , , , , , , , 
8, 451.552000, -3.396587, -34.283323, E, F, , F, , , , , , , , , 
8, 451.936000, -3.574457, -33.974498, E, F, , F, , , , , , , , , 
8, 452.320000, -3.771799, -33.671897, E, F, , F, , , , , , , , , 
8, 452.704000, -3.938816, -33.355282, E, F, , F, , , , , , , , , 
8, 453.088000, -4.123600, -33.049175, E, F, , F, , , , , , , , , 
8, 453.472000, -4.277222, -32.728046, E, F, , F, , , , , , , , , 
8, 453.856000, -4.450813, -32.411993, E, F, , F, , , , , , , , , 
8, 454.240000, -4.592546, -32.085097, E, F, , F, , , , , , , , , 
8, 454.624000, -4.757438, -31.760387, E, F, , F, , , , , , , , , 
8, 455.008000, -4.938794, -31.459560, E, F, , F, , , , , , , , , 
8, 455.392000, -5.087388, -31.137338, E, F, , F, , , , , , , , , 
8, 456.000000, -5.241294, -30.855587, E, F, , F, , , , , , , , , 
8, 456.384000, -5.381761, -30.528595, E, F, , F, , , , , , , , , 
8, 456.768000, -5.542871, -30.205133, E, F, , F, , , , , , , , , 
8, 457.152000, -5.668954, -29.878532, E, F, , F, , , , , , , , , 
8, 457.536000, -5.758624, -29.534650, E, F, , F, , , , , , , , , 
8, 457.920000, -5.872234, -29.191182, E, F, , F, , , , , , , , , 
8, 458.304000, -6.010818, -28.857860, E, F, , F, , , , , , , , , 
8, 458.688000, -6.117009, -28.517453, E, F, , F, , , , , , , , , 
8, 459.200000, -6.228022, -28.224390, E, F, , F, , , , , , , , , 
8, 461.600000, -6.359344, -27.953456, E, F, , F, , , , , , , , , 
8, 467.104000, -6.898248, -28.215473, E, F, , F, , , , , , , , , 
8, 467.488000, -7.192250, -28.416441, E, F, , F, , , , , , , , , 
8, 468.064000, -7.561600, -28.612598, E, F, , F, , , , , , , , , 
8, 468.512000, -7.862504, -28.744906, E, F, , F, , , , , , , , , 
8, 468.832000, -8.129732, -28.881456, E, F, , F, , , , , , , , , 
8, 469.568000, -8.494746, -29.131572, E, F, , F, , , , , , , , , 
8, 469.952000, -8.767422, -29.375075, E, F, , F, , , , , , , , , 
8, 470.336000, -9.020122, -29.634600, E, F, , F, , , , , , , , , 
8, 470.720000, -9.290842, -29.865612, E, F, , F, , , , , , , , , 
8, 471.104000, -9.551206, -30.117133, E, F, , F, , , , , , , , , 
8, 471.488000, -9.791760, -30.387285, E, F, , F, , , , , , , , , 
8, 471.872000, -10.013186, -30.673640, E, F, , F, , , , , , , , , 
8, 472.256000, -10.257467, -30.932423, E, F, , F, , , , , , , , , 
8, 472.640000, -10.529278, -31.161642, E, F, , F, , , , , , , , , 
8, 473.024000, -10.825269, -31.358912, E, F, , F, , , , , , , , , 
8, 473.408000, -11.140677, -31.523378, E, F, , F, , , , , , , , , 
8, 473.792000, -11.450762, -31.710290, E, F, , F, , , , , , , , , 
8, 474.560000, -11.890304, -32.022325, E, F, , F, , , , , , , , , 
8, 475.168000, -12.137044, -32.255794, E, F, , F, , , , , , , , , 
8, 475.552000, -12.406283, -32.490458, E, F, , F, , , , , , , , , 
8, 476.256000, -12.706087, -32.836766, E, F, , F, , , , , , , , , 
8, 476.576000, -12.879035, -33.083427, E, F, , F, , , , , , , , , 
8, 476.896000, -13.034599, -33.340749, E, F, , F, , , , , , , , , 
8, 477.728000, -13.227024, -33.572554, E, F, , F, , , , , , , , , 
8, 478.816000, -13.440307, -33.804920, E, F, , F, , , , , , , , , 
8, 481.088000, -13.658290, -34.016421, E, F, , F, , , , , , , , , 
8, 484.448000, -14.050545, -34.067232, E, F, , F, , , , , , , , , 
8, 484.896000, -14.460080, -34.003664, E, F, , F, , , , , , , , , 
8, 485.472000, -14.753940, -33.907446, E, F, , F, , , , , , , , , 
8, 485.856000, -15.058218, -33.724879, E, F, , F, , , , , , , , , 
8, 486.240000, -15.339778, -33.508533, E, F, , F, , , , , , , , , 
8, 486.624000, -15.620714, -33.281076, E, F, , F, , , , , , , , , 
8, 487.008000, -15.893057, -33.054927, E, F, , F, , , , , , , , , 
8, 487.392000, -16.163824, -32.814310, E, F, , F, , , , , , , , , 
8, 487.776000, -16.451188, -32.594854, E, F, , F, , , , , , , , , 
8, 488.160000, -16.754754, -32.397240, E, F, , F, , , , , , , , , 
8, 488.544000, -17.070867, -32.224442, E, F, , F, , , , , , , , , 
8, 488.864000, -17.344309, -32.100779, E, F, , F, , , , , , , , , 
8, 489.248000, -17.682876, -31.975447, E, F, , F, , , , , , , , , 
8, 489.632000, -18.030534, -31.875966, E, F, , F, , , , , , , , , 
8, 490.016000, -18.378544, -31.803318, E, F, , F, , , , , , , , , 
8, 490.464000, -18.785741, -31.712644, E, F, , F, , , , , , , , , 
8, 490.784000, -19.076622, -31.638533, E, F, , F, , , , , , , , , 
8, 491.392000, -19.411157, -31.555298, E, F, , F, , , , , , , , , 
8, 491.776000, -19.732511, -31.412121, E, F, , F, , , , , , , , , 
8, 492.416000, -20.078445, -31.329485, E, F, , F, , , , , , , , , 
8, 492.800000, -20.422365, -31.231636, E, F, , F, , , , , , , , , 
8, 493.184000, -20.775893, -31.152220, E, F, , F, , , , , , , , , 
8, 493.568000, -21.113705, -31.040266, E, F, , F, , , , , , , , , 
8, 494.176000, -21.405864, -30.880101, E, F, , F, , , , , , , , , 
8, 494.496000, -21.672469, -30.740938, E, F, , F, , , , , , , , , 
8, 494.880000, -22.005004, -30.595502, E, F, , F, , , , , , , , , 
8, 495.264000, -22.314411, -30.421566, E, F, , F, , , , , , , , , 
8, 495.648000, -22.604311, -30.212376, E, F, , F, , , , , , , , , 
8, 496.032000, -22.867796, -29.974755, E, F, , F, , , , , , , , , 
8, 496.416000, -23.149628, -29.749029, E, F, , F, , , , , , , , , 
8, 496.800000, -23.403379, -29.500661, E, F, , F, , , , , , , , , 
8, 497.184000, -23.630092, -29.225884, E, F, , F, , , , , , , , , 
8, 497.568000, -23.876817, -28.963744, E, F, , F, , , , , , , , , 
8, 497.952000, -24.146918, -28.717805, E, F, , F, , , , , , , , , 
8, 498.336000, -24.420487, -28.493605, E, F, , F, , , , , , , , , 
8, 498.720000, -24.668571, -28.240709, E, F, , F, , , , , , , , , 
8, 499.104000, -24.888474, -27.959178, E, F, , F, , , , , , , , , 
8, 499.488000, -25.074721, -27.656063, E, F, , F, , , , , , , , , 
8, 499.872000, -25.225230, -27.335176, E, F, , F, , , , , , , , , 
8, 500.448000, -25.359414, -26.940330, E, F, , F, , , , , , , , , 
8, 502.240000, -25.339887, -26.593325, E, F, , F, , , , , , , , , 
8, 504.096000, -25.186863, -26.223165, E, F, , F, , , , , , , , , 
8, 504.672000, -24.995814, -25.900740, E, F, , F, , , , , , , , , 
8, 507.840000, -24.813142, -25.662586, E, F, , F, , , , , , , , , 
8, 512.896000, -24.584875, -25.863713, E, F, , F, , , , , , , , , 
8, 513.856000, -24.432183, -26.261303, E, F, , F, , , , , , , , , 
8, 514.240000, -24.344436, -26.606380, E, F, , F, , , , , , , , , 
8, 514.560000, -24.252602, -26.892568, E, F, , F, , , , , , , , , 
8, 514.944000, -24.118699, -27.228078, E, F, , F, , , , , , , , , 
8, 515.328000, -24.020941, -27.570830, E, F, , F, , , , , , , , , 
8, 515.712000, -23.964064, -27.920673, E, F, , F, , , , , , , , , 
8, 516.096000, -23.946996, -28.276520, E, F, , F, , , , , , , , , 
8, 516.480000, -23.969880, -28.629755, E, F, , F, , , , , , , , , 
8, 516.864000, -24.032882, -28.977164, E, F, , F, , , , , , , , , 
8, 517.248000, -24.132605, -29.318471, E, F, , F, , , , , , , , , 
8, 517.632000, -24.210558, -29.664279, E, F, , F, , , , , , , , , 
8, 518.016000, -24.259965, -30.021545, E, F, , F, , , , , , , , , 
8, 518.400000, -24.285888, -30.379850, E, F, , F, , , , , , , , , 
8, 518.784000, -24.348301, -30.728808, E, F, , F, , , , , , , , , 
8, 519.168000, -24.392435, -31.088515, E, F, , F, , , , , , , , , 
8, 519.552000, -24.408913, -31.444141, E, F, , F, , , , , , , , , 
8, 519.936000, -24.401431, -31.804671, E, F, , F, , , , , , , , , 
8, 520.320000, -24.431567, -32.159491, E, F, , F, , , , , , , , , 
8, 520.704000, -24.501633, -32.509153, E, F, , F, , , , , , , , , 
8, 521.088000, -24.610227, -32.846157, E, F, , F, , , , , , , , , 
8, 521.472000, -24.755626, -33.169625, E, F, , F, , , , , , , , , 
8, 521.856000, -24.935061, -33.475479, E, F, , F, , , , , , , , , 
8, 522.240000, -25.096972, -33.797774, E, F, , F, , , , , , , , , 
8, 522.624000, -25.236630, -34.130768, E, F, , F, , , , , , , , , 
8, 523.008000, -25.404859, -34.445651, E, F, , F, , , , , , , , , 
8, 523.392000, -25.555631, -34.774848, E, F, , F, , , , , , , , , 
8, 523.776000, -25.683289, -35.114170, E, F, , F, , , , , , , , , 
8, 524.512000, -25.933515, -35.519057, E, F, , F, , , , , , , , , 
8, 524.896000, -26.120505, -35.822203, E, F, , F, , , , , , , , , 
8, 525.216000, -26.301179, -36.063020, E, F, , F, , , , , , , , , 
8, 525.600000, -26.498504, -36.363824, E, F, , F, , , , , , , , , 
8, 525.984000, -26.720440, -36.642127, E, F, , F, , , , , , , , , 
8, 526.368000, -26.929989, -36.936971, E, F, , F, , , , , , , , , 
8, 526.752000, -27.162082, -37.206987, E, F, , F, , , , , , , , , 
8, 527.136000, -27.382823, -37.494787, E, F, , F, , , , , , , , , 
8, 527.520000, -27.624173, -37.754996, E, F, , F, , , , , , , , , 
8, 527.904000, -27.853971, -38.035896, E, F, , F, , , , , , , , , 
8, 531.808000, -28.330429, -38.180567, E, F, , F, , , , , , , , , 
8, 532.544000, -28.727481, -38.070467, E, F, , F, , , , , , , , , 
8, 532.928000, -29.057802, -37.936458, E, F, , F, , , , , , , , , 
8, 533.312000, -29.400354, -37.819260, E, F, , F, , , , , , , , , 
8, 533.696000, -29.723599, -37.671309, E, F, , F, , , , , , , , , 
8, 534.080000, -30.029167, -37.487300, E, F, , F, , , , , , , , , 
8, 534.464000, -30.309644, -37.270408, E, F, , F, , , , , , , , , 
8, 534.848000, -30.564206, -37.023127, E, F, , F, , , , , , , , , 
8, 535.232000, -30.791390, -36.749923, E, F, , F, , , , , , , , , 
8, 535.616000, -31.039318, -36.486303, E, F, , F, , , , , , , , , 
8, 536.000000, -31.304911, -36.240373, E, F, , F, , , , , , , , , 
8, 536.384000, -31.542567, -35.975626, E, F, , F, , , , , , , , , 
8, 536.768000, -31.799041, -35.720065, E, F, , F, , , , , , , , , 
8, 537.152000, -32.026736, -35.446803, E, F, , F, , , , , , , , , 
8, 537.728000, -32.287085, -35.169117, E, F, , F, , , , , , , , , 
8, 538.816000, -32.499237, -34.936336, E, F, , F, , , , , , , , , 
8, 539.904000, -32.707850, -34.699739, E, F, , F, , , , , , , , , 
8, 543.776000, -32.828232, -34.423084, E, F, , F, , , , , , , , , 
8, 545.248000, -32.765801, -34.022262, E, F, , F, , , , , , , , , 
8, 545.696000, -32.722854, -33.603928, E, F, , F, , , , , , , , , 
8, 546.080000, -32.714552, -33.245581, E, F, , F, , , , , , , , , 
8, 546.528000, -32.703688, -32.827046, E, F, , F, , , , , , , , , 
8, 546.912000, -32.651487, -32.474009, E, F, , F, , , , , , , , , 
8, 547.296000, -32.590235, -32.119962, E, F, , F, , , , , , , , , 
8, 547.616000, -32.558837, -31.820862, E, F, , F, , , , , , , , , 
8, 548.064000, -32.516269, -31.405643, E, F, , F, , , , , , , , , 
8, 548.448000, -32.438905, -31.061294, E, F, , F, , , , , , , , , 
8, 548.832000, -32.351134, -30.711038, E, F, , F, , , , , , , , , 
8, 549.216000, -32.264408, -30.367077, E, F, , F, , , , , , , , , 
8, 549.600000, -32.139709, -30.034348, E, F, , F, , , , , , , , , 
8, 549.984000, -31.978915, -29.718089, E, F, , F, , , , , , , , , 
8, 550.368000, -31.783457, -29.421739, E, F, , F, , , , , , , , , 
8, 550.752000, -31.555058, -29.148332, E, F, , F, , , , , , , , , 
8, 551.552000, -31.186398, -28.818628, E, F, , F, , , , , , , , , 
8, 551.936000, -30.878522, -28.635714, E, F, , F, , , , , , , , , 
8, 552.544000, -30.612137, -28.467202, E, F, , F, , , , , , , , , 
8, 552.928000, -30.294171, -28.301997, E, F, , F, , , , , , , , , 
8, 553.312000, -29.963047, -28.172794, E, F, , F, , , , , , , , , 
8, 553.696000, -29.633776, -28.022777, E, F, , F, , , , , , , , , 
8, 554.080000, -29.300453, -27.906864, E, F, , F, , , , , , , , , 
8, 554.464000, -28.954858, -27.824203, E, F, , F, , , , , , , , , 
8, 554.848000, -28.600951, -27.781103, E, F, , F, , , , , , , , , 
8, 555.232000, -28.247410, -27.780665, E, F, , F, , , , , , , , , 
8, 555.616000, -27.896138, -27.821671, E, F, , F, , , , , , , , , 
8, 556.000000, -27.550263, -27.902247, E, F, , F, , , , , , , , , 
8, 556.384000, -27.215542, -28.021262, E, F, , F, , , , , , , , , 
8, 556.768000, -26.896330, -28.177182, E, F, , F, , , , , , , , , 
8, 557.152000, -26.594038, -28.366609, E, F, , F, , , , , , , , , 
8, 557.536000, -26.284196, -28.541513, E, F, , F, , , , , , , , , 
8, 557.984000, -25.937852, -28.774117, E, F, , F, , , , , , , , , 
8, 558.368000, -25.623935, -28.952331, E, F, , F, , , , , , , , , 
8, 558.752000, -25.294898, -29.107580, E, F, , F, , , , , , , , , 
8, 559.200000, -24.916795, -29.282356, E, F, , F, , , , , , , , , 
8, 559.584000, -24.613946, -29.468931, E, F, , F, , , , , , , , , 
8, 559.968000, -24.333934, -29.688920, E, F, , F, , , , , , , , , 
8, 560.864000, -23.827064, -30.091427, E, F, , F, , , , , , , , , 
8, 561.472000, -23.591452, -30.333165, E, F, , F, , , , , , , , , 
8, 561.856000, -23.340108, -30.594642, E, F, , F, , , , , , , , , 
8, 562.240000, -23.070431, -30.835737, E, F, , F, , , , , , , , , 
8, 562.592000, -22.831502, -31.019325, E, F, , F, , , , , , , , , 
8, 563.232000, -22.553477, -31.288463, E, F, , F, , , , , , , , , 
8, 563.552000, -22.327135, -31.486463, E, F, , F, , , , , , , , , 
8, 563.872000, -22.087740, -31.668978, E, F, , F, , , , , , , , , 
8, 566.048000, -21.759605, -31.888356, E, F, , F, , , , , , , , , 
8, 566.496000, -21.409872, -32.110285, E, F, , F, , , , , , , , , 
8, 566.880000, -21.116680, -32.314182, E, F, , F, , , , , , , , , 
8, 567.264000, -20.803220, -32.495857, E, F, , F, , , , , , , , , 
8, 567.648000, -20.497534, -32.677980, E, F, , F, , , , , , , , , 
8, 568.032000, -20.191805, -32.870498, E, F, , F, , , , , , , , , 
8, 568.544000, -19.768179, -33.091676, E, F, , F, , , , , , , , , 
8, 568.928000, -19.464398, -33.277795, E, F, , F, , , , , , , , , 
8, 569.312000, -19.144975, -33.449872, E, F, , F, , , , , , , , , 
8, 569.984000, -18.852611, -33.670707, E, F, , F, , , , , , , , , 
8, 570.368000, -18.541554, -33.858916, E, F, , F, , , , , , , , , 
8, 570.752000, -18.219531, -34.024677, E, F, , F, , , , , , , , , 
8, 571.136000, -17.919485, -34.216347, E, F, , F, , , , , , , , , 
8, 571.520000, -17.604036, -34.393819, E, F, , F, , , , , , , , , 
8, 571.904000, -17.311535, -34.596148, E, F, , F, , , , , , , , , 
8, 572.256000, -17.052108, -34.752324, E, F, , F, , , , , , , , , 
8, 572.896000, -16.716176, -35.000681, E, F, , F, , , , , , , , , 
8, 573.280000, -16.413969, -35.200099, E, F, , F, , , , , , , , , 
8, 573.664000, -16.137732, -35.424167, E, F, , F, , , , , , , , , 
8, 574.048000, -15.888610, -35.677902, E, F, , F, , , , , , , , , 
8, 574.432000, -15.667014, -35.957901, E, F, , F, , , , , , , , , 
8, 574.880000, -15.380102, -36.265594, E, F, , F, , , , , , , , , 
8, 575.328000, -15.097280, -36.564128, E, F, , F, , , , , , , , , 
8, 575.712000, -14.883809, -36.851402, E, F, , F, , , , , , , , , 
8, 576.096000, -14.706228, -37.157534, E, F, , F, , , , , , , , , 
8, 576.416000, -14.564276, -37.422008, E, F, , F, , , , , , , , , 
8, 576.800000, -14.371669, -37.728027, E, F, , F, , , , , , , , , 
8, 577.280000, -14.168309, -37.988480, E, F, , F, , , , , , , , , 
8, 578.368000, -13.943859, -38.208574, E, F, , F, , , , , , , , , 
8, 579.456000, -13.715039, -38.425682, E, F, , F, , , , , , , , , 
8, 582.112000, -13.516134, -38.652807, E, F, , F, , , , , , , , , 
8, 584.928000, -13.477000, -39.150918, E, F, , F, , , , , , , , , 
8, 585.248000, -13.463107, -39.450835, E, F, , F, , , , , , , , , 
8, 585.632000, -13.479474, -39.805969, E, F, , F, , , , , , , , , 
8, 586.016000, -13.476220, -40.168576, E, F, , F, , , , , , , , , 
8, 586.400000, -13.509895, -40.521733, E, F, , F, , , , , , , , , 
8, 586.784000, -13.582116, -40.868337, E, F, , F, , , , , , , , , 
8, 587.232000, -13.633438, -41.281910, E, F, , F, , , , , , , , , 
8, 587.680000, -13.678152, -41.698102, E, F, , F, , , , , , , , , 
8, 588.064000, -13.728246, -42.056846, E, F, , F, , , , , , , , , 
8, 588.576000, -13.755367, -42.533803, E, F, , F, , , , , , , , , 
8, 588.960000, -13.800486, -42.886471, E, F, , F, , , , , , , , , 
8, 589.344000, -13.824883, -43.246319, E, F, , F, , , , , , , , , 
8, 590.240000, -13.887506, -43.554652, E, F, , F, , , , , , , , , 
8, 594.528000, -14.052460, -43.806633, E, F, , F, , , , , , , , , 
8, 597.600000, -14.457187, -43.744947, E, F, , F, , , , , , , , , 
8, 597.984000, -14.791398, -43.622283, E, F, , F, , , , , , , , , 
8, 598.368000, -15.128139, -43.488736, E, F, , F, , , , , , , , , 
8, 598.752000, -15.473349, -43.381143, E, F, , F, , , , , , , , , 
8, 599.072000, -15.765968, -43.311441, E, F, , F, , , , , , , , , 
8, 599.520000, -16.172383, -43.215826, E, F, , F, , , , , , , , , 
8, 599.904000, -16.520787, -43.122000, E, F, , F, , , , , , , , , 
8, 600.288000, -16.874867, -43.054576, E, F, , F, , , , , , , , , 
8, 600.608000, -17.174097, -43.018557, E, F, , F, , , , , , , , , 
8, 601.248000, -17.508109, -43.026836, E, F, , F, , , , , , , , , 
8, 601.632000, -17.865142, -43.041926, E, F, , F, , , , , , , , , 
8, 602.016000, -18.226769, -43.048481, E, F, , F, , , , , , , , , 
8, 602.400000, -18.581979, -43.050461, E, F, , F, , , , , , , , , 
8, 603.200000, -19.073175, -43.073870, E, F, , F, , , , , , , , , 
8, 603.936000, -19.553175, -43.049130, E, F, , F, , , , , , , , , 
8, 604.320000, -19.901667, -42.976583, E, F, , F, , , , , , , , , 
8, 604.704000, -20.261648, -42.924582, E, F, , F, , , , , , , , , 
8, 605.280000, -20.565630, -42.902241, E, F, , F, , , , , , , , , 
8, 606.432000, -20.877458, -42.829208, E, F, , F, , , , , , , , , 
8, 607.200000, -21.357225, -42.798399, E, F, , F, , , , , , , , , 
8, 608.032000, -21.655456, -42.738998, E, F, , F, , , , , , , , , 
8, 609.280000, -22.112105, -42.625412, E, F, , F, , , , , , , , , 
8, 610.624000, -22.417471, -42.597498, E, F, , F, , , , , , , , , 
8, 611.360000, -22.819026, -42.641839, E, F, , F, , , , , , , , , 
8, 611.744000, -23.174970, -42.646323, E, F, , F, , , , , , , , , 
8, 612.128000, -23.537076, -42.673565, E, F, , F, , , , , , , , , 
8, 612.512000, -23.893097, -42.729973, E, F, , F, , , , , , , , , 
8, 612.896000, -24.245701, -42.811417, E, F, , F, , , , , , , , , 
8, 613.280000, -24.597754, -42.856135, E, F, , F, , , , , , , , , 
8, 613.664000, -24.950886, -42.858341, E, F, , F, , , , , , , , , 
8, 614.048000, -25.311988, -42.877856, E, F, , F, , , , , , , , , 
8, 614.432000, -25.665322, -42.862587, E, F, , F, , , , , , , , , 
8, 614.816000, -26.016066, -42.810188, E, F, , F, , , , , , , , , 
8, 615.200000, -26.376558, -42.776247, E, F, , F, , , , , , , , , 
8, 615.584000, -26.726459, -42.707528, E, F, , F, , , , , , , , , 
8, 615.968000, -27.063706, -42.600150, E, F, , F, , , , , , , , , 
8, 616.352000, -27.388910, -42.454778, E, F, , F, , , , , , , , , 
8, 616.736000, -27.696190, -42.276111, E, F, , F, , , , , , , , , 
8, 617.120000, -28.018803, -42.111679, E, F, , F, , , , , , , , , 
8, 617.504000, -28.318198, -41.919733, E, F, , F, , , , , , , , , 
8, 617.888000, -28.593990, -41.695297, E, F, , F, , , , , , , , , 
8, 618.272000, -28.842830, -41.441056, E, F, , F, , , , , , , , , 
8, 618.656000, -29.061333, -41.160433, E, F, , F, , , , , , , , , 
8, 619.040000, -29.248452, -40.857911, E, F, , F, , , , , , , , , 
8, 619.424000, -29.457590, -40.562349, E, F, , F, , , , , , , , , 
8, 619.808000, -29.686540, -40.282033, E, F, , F, , , , , , , , , 
8, 620.192000, -29.885140, -39.986881, E, F, , F, , , , , , , , , 
8, 620.544000, -30.067486, -39.745264, E, F, , F, , , , , , , , , 
8, 621.184000, -30.311839, -39.449936, E, F, , F, , , , , , , , , 
8, 621.568000, -30.511915, -39.153666, E, F, , F, , , , , , , , , 
8, 622.016000, -30.773700, -38.826159, E, F, , F, , , , , , , , , 
8, 622.400000, -31.022168, -38.562395, E, F, , F, , , , , , , , , 
8, 622.784000, -31.287336, -38.320574, E, F, , F, , , , , , , , , 
8, 623.168000, -31.567720, -38.103681, E, F, , F, , , , , , , , , 
8, 623.712000, -31.885898, -37.876773, E, F, , F, , , , , , , , , 
8, 624.768000, -32.102230, -37.660651, E, F, , F, , , , , , , , , 
8, 625.856000, -32.327289, -37.439650, E, F, , F, , , , , , , , , 
8, 629.600000, -32.467115, -37.173875, E, F, , F, , , , , , , , , 
8, 631.008000, -32.433294, -36.825343, E, F, , F, , , , , , , , , 
8, 631.392000, -32.364852, -36.474979, E, F, , F, , , , , , , , , 
8, 631.776000, -32.257649, -36.135666, E, F, , F, , , , , , , , , 
8, 632.576000, -32.071530, -35.662056, E, F, , F, , , , , , , , , 
8, 632.960000, -31.897193, -35.352331, E, F, , F, , , , , , , , , 
8, 633.344000, -31.737147, -35.027472, E, F, , F, , , , , , , , , 
8, 633.728000, -31.551094, -34.724351, E, F, , F, , , , , , , , , 
8, 634.112000, -31.381265, -34.404665, E, F, , F, , , , , , , , , 
8, 634.496000, -31.236346, -34.073066, E, F, , F, , , , , , , , , 
8, 634.880000, -31.114886, -33.731830, E, F, , F, , , , , , , , , 
8, 635.264000, -30.964713, -33.408453, E, F, , F, , , , , , , , , 
8, 635.648000, -30.833502, -33.072500, E, F, , F, , , , , , , , , 
8, 636.032000, -30.725638, -32.727058, E, F, , F, , , , , , , , , 
8, 636.416000, -30.585958, -32.399270, E, F, , F, , , , , , , , , 
8, 636.800000, -30.412335, -32.087970, E, F, , F, , , , , , , , , 
8, 637.184000, -30.253677, -31.762577, E, F, , F, , , , , , , , , 
8, 637.568000, -30.066901, -31.459898, E, F, , F, , , , , , , , , 
8, 637.952000, -29.847523, -31.180568, E, F, , F, , , , , , , , , 
8, 638.336000, -29.600499, -30.926456, E, F, , F, , , , , , , , , 
8, 638.720000, -29.364339, -30.651532, E, F, , F, , , , , , , , , 
8, 639.168000, -29.121741, -30.308005, E, F, , F, , , , , , , , , 
8, 639.552000, -28.938470, -30.001636, E, F, , F, , , , , , , , , 
8, 640.000000, -28.727318, -29.639468, E, F, , F, , , , , , , , , 
8, 640.384000, -28.535960, -29.334255, E, F, , F, , , , , , , , , 
8, 640.768000, -28.342954, -29.035043, E, F, , F, , , , , , , , , 
8, 641.152000, -28.118183, -28.759744, E, F, , F, , , , , , , , , 
8, 641.536000, -27.863706, -28.512018, E, F, , F, , , , , , , , , 
8, 642.048000, -27.515425, -28.183164, E, F, , F, , , , , , , , , 
8, 642.432000, -27.279624, -27.912538, E, F, , F, , , , , , , , , 
8, 642.816000, -27.060804, -27.621608, E, F, , F, , , , , , , , , 
8, 643.200000, -26.865726, -27.319865, E, F, , F, , , , , , , , , 
8, 643.584000, -26.644302, -27.041367, E, F, , F, , , , , , , , , 
8, 643.968000, -26.394790, -26.791330, E, F, , F, , , , , , , , , 
8, 644.352000, -26.119308, -26.564679, E, F, , F, , , , , , , , , 
8, 644.800000, -25.817771, -26.273004, E, F, , F, , , , , , , , , 
8, 645.248000, -25.522104, -25.979005, E, F, , F, , , , , , , , , 
8, 645.728000, -25.282879, -25.750030, E, F, , F, , , , , , , , , 
8, 646.816000, -25.079091, -25.510117, E, F, , F, , , , , , , , , 
8, 653.472000, -24.801972, -25.636496, E, F, , F, , , , , , , , , 
8, 655.008000, -24.627206, -26.069912, E, F, , F, , , , , , , , , 
8, 655.680000, -24.453974, -26.444394, E, F, , F, , , , , , , , , 
8, 656.128000, -24.269039, -26.809676, E, F, , F, , , , , , , , , 
8, 656.512000, -24.110094, -27.126467, E, F, , F, , , , , , , , , 
8, 656.896000, -23.987133, -27.461365, E, F, , F, , , , , , , , , 
8, 657.280000, -23.872197, -27.801533, E, F, , F, , , , , , , , , 
8, 657.664000, -23.729705, -28.133445, E, F, , F, , , , , , , , , 
8, 658.048000, -23.563180, -28.453791, E, F, , F, , , , , , , , , 
8, 658.432000, -23.403306, -28.765627, E, F, , F, , , , , , , , , 
8, 658.944000, -23.196487, -29.198149, E, F, , F, , , , , , , , , 
8, 659.328000, -23.070143, -29.527238, E, F, , F, , , , , , , , , 
8, 660.096000, -22.984474, -29.990398, E, F, , F, , , , , , , , , 
8, 660.544000, -22.981887, -30.383714, E, F, , F, , , , , , , , , 
8, 660.928000, -22.987902, -30.746096, E, F, , F, , , , , , , , , 
8, 661.312000, -22.998527, -31.102129, E, F, , F, , , , , , , , , 
8, 661.824000, -23.021908, -31.580450, E, F, , F, , , , , , , , , 
8, 662.400000, -23.073976, -32.001314, E, F, , F, , , , , , , , , 
8, 662.848000, -23.136666, -32.308423, E, F, , F, , , , , , , , , 
8, 663.232000, -23.190998, -32.660720, E, F, , F, , , , , , , , , 
8, 663.680000, -23.285545, -33.070580, E, F, , F, , , , , , , , , 
8, 664.064000, -23.339463, -33.427537, E, F, , F, , , , , , , , , 
8, 664.448000, -23.365941, -33.787969, E, F, , F, , , , , , , , , 
8, 664.896000, -23.391909, -34.203236, E, F, , F, , , , , , , , , 
8, 665.280000, -23.456087, -34.549507, E, F, , F, , , , , , , , , 
8, 665.664000, -23.561396, -34.888013, E, F, , F, , , , , , , , , 
8, 666.048000, -23.705132, -35.212229, E, F, , F, , , , , , , , , 
8, 666.432000, -23.883471, -35.516570, E, F, , F, , , , , , , , , 
8, 666.816000, -24.073731, -35.825072, E, F, , F, , , , , , , , , 
8, 667.200000, -24.262452, -36.122542, E, F, , F, , , , , , , , , 
8, 667.520000, -24.434175, -36.368630, E, F, , F, , , , , , , , , 
8, 667.904000, -24.620431, -36.679071, E, F, , F, , , , , , , , , 
8, 668.288000, -24.783176, -37.004115, E, F, , F, , , , , , , , , 
